job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_23435,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,4.0,29.8017578125
synthetic_23513,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00035,,1,3.152,5.46875
synthetic_23519,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00035,,1,4.0,22.3515625
synthetic_23699,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00035,,1,8.0,29.8017578125
synthetic_23724,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,3,7e-05,,1,16.0,32.0
synthetic_23927,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,41,1,0.00025,P100|T4|V100M16|V100M32,1,18.708,63.0
synthetic_23997,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,13,0.00035,,1,11.4,76.0
synthetic_24177,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,41,1,0.00025,P100,1,3.152,5.46875
synthetic_24252,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,41,1,7e-05,T4,1,3.152,5.46875
synthetic_24267,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,11,0.00035,G2,1,14.9,72.0
synthetic_24321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00035,,1,3.152,5.46875
synthetic_24322,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,7e-05,,1,3.152,5.46875
synthetic_24542,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,41,1,7e-05,T4,1,18.708,63.0
synthetic_24574,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,41,1,7e-05,T4,1,11.3,48.0
synthetic_24686,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,11.3,48.0
synthetic_24765,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,6,0.00035,G2,1,9.81,40.5859375
synthetic_24866,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00035,,1,11.4,47.0
synthetic_24879,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,2,0.00025,,1,8.0,32.0
synthetic_24991,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,3.152,5.46875
synthetic_00439,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.908,46.0
synthetic_00474,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,5,0.00035,,1,12.0,24.0
synthetic_00695,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.4,47.0
synthetic_00741,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2,1,8.2,33.0
synthetic_00745,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,5,7e-05,,1,16.0,32.0
synthetic_01021,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,13,0.00035,,1,11.908,46.0
synthetic_01149,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00015,,1,11.908,46.0
synthetic_01228,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,6.0,6.0
synthetic_01518,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,12.0,24.0
synthetic_01519,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,3.152,5.46875
synthetic_01642,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_01862,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.3,48.0
synthetic_02125,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,7e-05,,1,11.908,46.0
synthetic_02226,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,2,7e-05,T4,1,1.0,6.0
synthetic_02293,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,42,3,0.00025,P100|T4|V100M16|V100M32,1,11.908,46.0
synthetic_02323,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,4.0,14.900390625
synthetic_02340,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.908,46.0
synthetic_02618,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.3,48.0
synthetic_02667,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.3,48.0
synthetic_02997,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,24.2,91.0
synthetic_03342,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,11.908,46.0
synthetic_03349,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.4,47.0
synthetic_03418,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,2,7e-05,T4,1,3.152,5.46875
synthetic_03576,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.3,48.0
synthetic_03628,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_03690,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00015,,1,11.3,48.0
synthetic_03727,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,9.81,40.5859375
synthetic_03795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,12.0,16.0
synthetic_04131,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_04304,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,4.152,10.3515625
synthetic_04461,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,8.0,29.8017578125
synthetic_04520,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,8.0,29.8017578125
synthetic_04578,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,12,0.00035,,1,4.0,22.3515625
synthetic_04694,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.908,46.0
synthetic_04802,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_05012,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.4,47.0
synthetic_05140,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.3,48.0
synthetic_05161,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_05252,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,4.0,29.8017578125
synthetic_05404,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,7e-05,,1,11.908,46.0
synthetic_05406,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.0014,G2,4,60.2,313.0
synthetic_05457,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,11.4,47.0
synthetic_05536,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.3,48.0
synthetic_05730,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,6,7e-05,T4,1,16.0,32.0
synthetic_05785,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,5,0.00035,,1,8.0,64.0
synthetic_05802,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2,1,3.152,5.46875
synthetic_05883,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_05983,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,11.4,47.0
synthetic_06060,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,42,1,0.00025,P100,1,8.0,29.8017578125
synthetic_06120,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,7,0.00035,G2,1,11.3,48.0
synthetic_06523,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,7e-05,,1,12.0,24.0
synthetic_06606,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,4.0,29.8017578125
synthetic_06802,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_07147,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.908,46.0
synthetic_07241,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,15.4,88.0
synthetic_07286,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_07459,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,5,7e-05,T4,1,11.4,47.0
synthetic_07488,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,4.0,22.3515625
synthetic_07586,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_07852,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.908,46.0
synthetic_07871,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,18.708,63.0
synthetic_07992,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2,1,4.0,24.0
synthetic_08085,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.4,76.0
synthetic_08147,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,24.2,91.0
synthetic_08292,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,7,7e-05,T4,1,4.0,14.900390625
synthetic_08397,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,4.0,14.900390625
synthetic_08440,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,16.4,123.0
synthetic_08510,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,5,7e-05,T4,1,4.0,22.3515625
synthetic_08600,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,0.00025,,1,12.0,24.0
synthetic_08689,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00025,,1,18.708,63.0
synthetic_08840,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.3,48.0
synthetic_09234,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,2,7e-05,T4,1,3.152,5.46875
synthetic_09529,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.3,48.0
synthetic_09607,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,24.2,91.0
synthetic_09911,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.3,48.0
synthetic_09951,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00025,,1,12.0,16.0
synthetic_10049,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,5,0.00025,,1,18.708,63.0
synthetic_10689,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.4,47.0
synthetic_10810,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_10812,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,14.2,57.0
synthetic_10866,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,13,0.00025,,1,8.0,29.8017578125
synthetic_11396,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,5,0.00025,,1,11.4,47.0
synthetic_11416,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.3,48.0
synthetic_11540,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.3,48.0
synthetic_11555,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,12.0,16.0
synthetic_11619,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00035,G2,1,9.81,40.5859375
synthetic_11770,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,4.152,10.3515625
synthetic_12108,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_12370,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00035,,1,18.708,63.0
synthetic_12407,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.3,48.0
synthetic_12467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,9.81,40.5859375
synthetic_12536,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,0.00035,,1,4.0,14.900390625
synthetic_12544,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_12632,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,5,7e-05,T4,1,4.0,24.0
synthetic_12853,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,G2|P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_12976,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.908,46.0
synthetic_13027,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,16.0,32.0
synthetic_13150,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.3,48.0
synthetic_13261,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,8.0,29.8017578125
synthetic_13824,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00035,,1,8.0,29.8017578125
synthetic_13889,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_14054,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.3,48.0
synthetic_14095,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,7e-05,,1,15.2,79.0
synthetic_14126,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,0.00025,G2|P100|T4|V100M16|V100M32,1,6.0,32.0
synthetic_14187,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,4.0,29.8017578125
synthetic_14305,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.4,47.0
synthetic_14355,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00035,G2,1,16.4,123.0
synthetic_14372,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,4,7e-05,T4,1,9.81,40.5859375
synthetic_14544,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00035,,1,3.152,5.46875
synthetic_14629,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,15.7,57.0
synthetic_14710,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,7e-05,,1,11.908,46.0
synthetic_14823,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,3.152,5.46875
synthetic_15031,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,1,0.00025,V100M32,1,3.152,5.46875
synthetic_15040,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,9,0.00025,,1,4.0,29.8017578125
synthetic_15143,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,4,0.0005,V100M16|V100M32,2,16.2,65.0
synthetic_15189,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00035,,1,11.4,47.0
synthetic_15321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2|P100|T4|V100M16|V100M32,1,8.0,29.8017578125
synthetic_15390,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2,1,3.152,5.46875
synthetic_15642,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,6.0,6.0
synthetic_15712,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.4,47.0
synthetic_15717,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,3.152,5.46875
synthetic_15890,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,9.81,40.5859375
synthetic_15969,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,5,0.00025,,1,4.0,24.0
synthetic_16057,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,3.152,5.46875
synthetic_16126,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.002,,8,64.2,257.0
synthetic_16183,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,18.708,63.0
synthetic_16265,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,4.152,10.3515625
synthetic_16907,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_16924,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,7e-05,,1,4.0,14.900390625
synthetic_17555,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,10,0.00035,,1,8.0,16.0
synthetic_17887,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.4,47.0
synthetic_18117,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,1,0.001,V100M16|V100M32,4,60.2,313.0
synthetic_18385,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,42,1,0.00025,P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_18424,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,12,0.00025,,1,4.0,22.3515625
synthetic_18451,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00035,G2,1,11.4,47.0
synthetic_18515,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,42,2,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_18609,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.4,47.0
synthetic_18610,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,8,0.00025,,1,9.81,40.5859375
synthetic_18750,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,3.152,5.46875
synthetic_18926,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,2.0,16.0
synthetic_19310,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,15,7e-05,T4,1,14.2,57.0
synthetic_19736,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.3,48.0
synthetic_19770,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,3.152,5.46875
synthetic_19791,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2,1,11.3,48.0
synthetic_19994,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,4.152,10.3515625
synthetic_20038,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.3,48.0
synthetic_20089,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,8.0,16.0
synthetic_20166,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,10,7e-05,T4,1,4.0,14.900390625
synthetic_20218,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00035,,1,2.0,8.0
synthetic_20545,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,42,5,0.00035,G3,1,4.0,24.0
synthetic_20601,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.3,48.0
synthetic_20640,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_20844,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,8.0,16.0
synthetic_20921,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_21233,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,4.0,22.3515625
synthetic_21331,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,8.0,32.0
synthetic_21404,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,7e-05,,1,11.3,48.0
synthetic_21533,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,3.152,5.46875
synthetic_21543,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.4,47.0
synthetic_21576,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_21708,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_21735,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.908,46.0
synthetic_21789,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_21855,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,8,7e-05,T4,1,11.908,46.0
synthetic_21890,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,16.0,32.0
synthetic_21915,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_21990,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,42,2,0.00035,G3,1,16.0,64.0
synthetic_22105,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,42,1,0.00025,P100,1,3.152,5.46875
synthetic_22123,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,11.3,48.0
synthetic_22128,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.3,48.0
synthetic_22177,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,11.3,48.0
synthetic_22206,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,8.0,29.8017578125
synthetic_22222,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,G2,1,11.9,76.0
synthetic_22493,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,7e-05,,1,4.0,14.900390625
synthetic_22612,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,11.908,46.0
synthetic_22649,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00035,G2,1,11.4,47.0
synthetic_22711,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00025,,1,15.7,57.0
synthetic_22769,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,4.152,10.3515625
synthetic_22826,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,42,1,0.00035,G3,1,12.0,16.0
synthetic_22860,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_23009,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,11.908,46.0
synthetic_23071,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_23132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,0.00035,,1,16.0,64.0
synthetic_23146,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,0.00025,,1,16.0,64.0
synthetic_23235,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00025,,1,11.908,46.0
synthetic_23309,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,8,7e-05,,1,4.0,30.517578125
synthetic_23350,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,6.0,18.0
synthetic_23406,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00025,,1,4.0,30.517578125
synthetic_23416,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,3,0.00035,,1,9.81,40.5859375
synthetic_23453,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,8.0,29.8017578125
