job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_26404,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,13,0.00035,,1,11.4,76.0
synthetic_26811,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,7e-05,,1,11.908,46.0
synthetic_26987,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.908,46.0
synthetic_27285,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,0.00035,,1,11.3,48.0
synthetic_27434,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,4.152,10.3515625
synthetic_28077,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,3,7e-05,T4,1,15.7,57.0
synthetic_28695,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,6,0.00035,G2,1,11.908,46.0
synthetic_29164,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,7e-05,,1,3.152,5.46875
synthetic_29244,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.3,48.0
synthetic_29504,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,7,7e-05,T4,1,11.908,46.0
synthetic_29614,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,5,7e-05,,1,4.0,24.0
synthetic_29771,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,,1,11.4,47.0
synthetic_29843,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,4,7e-05,,1,4.0,22.3515625
synthetic_29856,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,6,0.00035,G2,1,12.0,24.0
synthetic_30532,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,3,0.001,V100M16|V100M32,4,32.2,129.0
synthetic_30992,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,G2,1,11.4,76.0
synthetic_31194,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,4,0.00025,,1,11.3,48.0
synthetic_31830,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,16,0.00025,,1,4.0,14.900390625
synthetic_31999,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.908,46.0
synthetic_32297,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,G2,1,11.3,37.0
synthetic_32709,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,9.81,40.5859375
synthetic_32859,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,5,0.00025,P100,1,4.0,29.8017578125
synthetic_32864,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00025,,1,6.0,23.0
synthetic_33090,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,8,0.00035,,1,8.0,16.0
synthetic_33199,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,8.0,32.0
synthetic_33253,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.908,46.0
synthetic_34223,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.4,47.0
synthetic_34237,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,G2,1,15.7,57.0
synthetic_34876,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,7e-05,,1,8.0,29.8017578125
synthetic_35200,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,8,7e-05,,1,4.0,29.8017578125
synthetic_35746,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,G2,1,11.4,47.0
synthetic_35968,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,4,0.00025,,1,12.0,24.0
synthetic_36036,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,7e-05,,1,6.0,23.0
synthetic_36840,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00025,,1,11.3,48.0
synthetic_37058,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,16.0,32.0
synthetic_37178,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,8,0.00025,V100M16|V100M32,1,4.0,30.517578125
synthetic_37336,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,G2,1,18.708,63.0
synthetic_37789,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,5,0.00025,G2|P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_37819,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,3.152,5.46875
synthetic_38311,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,11.908,46.0
synthetic_38382,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,7,7e-05,T4,1,4.0,29.8017578125
synthetic_38598,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,14.2,57.0
synthetic_38922,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,4,0.00025,P100,1,8.0,29.8017578125
synthetic_39072,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,5,7e-05,T4,1,4.0,24.0
synthetic_39307,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00025,,1,11.4,47.0
synthetic_39430,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,4,0.00025,P100,1,4.0,14.900390625
synthetic_39557,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,8,0.00025,,1,11.4,47.0
synthetic_40209,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,11.4,47.0
synthetic_40588,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,29,16,0.00025,V100M16|V100M32,1,12.0,24.0
synthetic_41529,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.3,48.0
synthetic_41541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.3,48.0
synthetic_41721,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,5,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_41815,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,13,7e-05,,1,11.4,76.0
synthetic_42043,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,11.4,47.0
synthetic_42139,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,2,0.00025,P100|V100M16|V100M32,1,12.0,32.0
synthetic_42153,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,18.708,63.0
synthetic_43747,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,8,7e-05,,1,11.4,47.0
synthetic_43976,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,G2,1,12.0,16.0
synthetic_44151,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,,1,11.908,46.0
synthetic_44387,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,9,0.00025,P100|V100M16|V100M32,1,16.0,64.0
synthetic_44435,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,16.0,32.0
synthetic_44709,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,10,0.00035,,1,4.0,22.3515625
synthetic_44904,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,3.152,5.46875
synthetic_45001,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,5,7e-05,T4,1,2.0,8.0
synthetic_45995,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,6,0.00035,,1,11.4,47.0
synthetic_46118,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,4,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_46124,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.3,48.0
synthetic_46239,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00025,,1,16.0,32.0
synthetic_46282,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,7e-05,,1,11.908,46.0
synthetic_46342,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,16,0.00035,,1,8.0,29.8017578125
synthetic_46464,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.4,47.0
synthetic_46762,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,7e-05,,1,9.81,40.5859375
synthetic_46909,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.3,48.0
synthetic_47139,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00025,,1,8.0,16.0
synthetic_47267,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,3.152,5.46875
synthetic_47475,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,0.00025,,1,3.152,5.46875
synthetic_47672,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,2,0.00025,,1,11.908,46.0
synthetic_47776,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,2,0.00025,P100,1,11.908,46.0
synthetic_47794,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,3,0.00035,G2,1,15.7,57.0
synthetic_48209,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,0.00025,,1,3.152,5.46875
synthetic_48323,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,8.0,29.8017578125
synthetic_48661,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,2,7e-05,T4,1,11.3,48.0
synthetic_48822,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,24.2,91.0
synthetic_49594,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,8.0,16.0
synthetic_49803,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,8.0,29.8017578125
synthetic_49828,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,11.3,37.0
synthetic_00069,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,30,1,0.00035,,1,3.152,5.46875
synthetic_00097,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00102,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,3.152,5.46875
synthetic_00146,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,7e-05,,1,12.0,16.0
synthetic_00193,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00035,,1,18.708,63.0
synthetic_00197,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,11,0.00025,P100,1,4.0,22.3515625
synthetic_00199,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,3.152,5.46875
synthetic_00204,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00015,,1,3.152,5.46875
synthetic_00214,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00025,,1,3.152,5.46875
synthetic_00461,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,4.0,14.900390625
synthetic_00483,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,4.152,10.3515625
synthetic_00520,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,8.0,16.0
synthetic_00542,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,11.4,47.0
synthetic_00621,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00035,,1,3.152,5.46875
synthetic_00693,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,3.152,5.46875
synthetic_00783,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,8.0,29.8017578125
synthetic_00786,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,,1,3.152,5.46875
synthetic_00877,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00910,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,6,0.00025,,1,4.0,14.900390625
synthetic_00967,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00025,,1,11.908,46.0
synthetic_00990,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,11.4,47.0
synthetic_01112,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_01130,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,11.908,46.0
synthetic_01146,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_01205,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00035,,1,11.908,46.0
synthetic_01272,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,9,7e-05,T4,1,11.4,47.0
synthetic_01283,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00025,,1,8.0,29.8017578125
synthetic_01369,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,7e-05,,1,3.152,5.46875
synthetic_01424,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,3,7e-05,,1,4.152,10.3515625
synthetic_01440,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00025,,1,3.152,5.46875
synthetic_01533,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,1,0.00025,P100,1,11.908,46.0
synthetic_01688,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00035,,1,11.3,48.0
synthetic_01699,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,7e-05,,1,3.152,5.46875
synthetic_01900,preprocessing,preprocessing,cluster_a10,alibaba_gpu_type_pool,A10,30,1,0.00015,,1,3.152,5.46875
synthetic_02127,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,G2,1,11.3,48.0
synthetic_02164,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,2,0.00025,V100M16|V100M32,1,6.0,32.0
synthetic_02165,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,30,1,0.00035,,1,3.152,5.46875
synthetic_02235,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,11.908,46.0
synthetic_02287,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,7e-05,,1,4.152,10.3515625
synthetic_02289,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,4.0,22.3515625
synthetic_02345,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,12.0,16.0
synthetic_02408,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00015,,1,3.152,5.46875
synthetic_02464,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,18.708,63.0
synthetic_02486,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_02491,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,4.152,10.3515625
synthetic_02544,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,7e-05,,1,11.908,46.0
synthetic_02552,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,7,0.00025,,1,24.2,91.0
synthetic_02566,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,3.152,5.46875
synthetic_02638,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,4,0.00025,,1,8.0,16.0
synthetic_02836,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,11.3,48.0
synthetic_02894,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,V100M16|V100M32,1,11.9,76.0
synthetic_02942,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,24.2,91.0
synthetic_03057,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,G2,1,11.4,47.0
synthetic_03181,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,7e-05,,1,18.708,63.0
synthetic_03397,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,,1,9.81,40.5859375
synthetic_03400,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,3.152,5.46875
synthetic_03441,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00035,,1,3.152,5.46875
synthetic_03443,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_03499,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,7e-05,,1,11.3,48.0
synthetic_03511,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,7e-05,,1,3.152,5.46875
synthetic_03697,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,4.0,29.8017578125
synthetic_03725,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,5,7e-05,,1,8.0,8.0
synthetic_03730,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,V100M16|V100M32,1,15.2,79.0
synthetic_03775,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,8.0,29.8017578125
synthetic_03817,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00025,,1,16.0,64.0
synthetic_03820,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,15,7e-05,T4,1,11.3,48.0
synthetic_03877,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,8.0,29.8017578125
synthetic_04035,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,12.0,16.0
synthetic_04112,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,4.0,22.3515625
synthetic_04197,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,11.4,76.0
synthetic_04259,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,7e-05,,1,3.152,5.46875
synthetic_04260,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,30,1,0.00035,,1,3.152,5.46875
synthetic_04268,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_04283,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,9.81,40.5859375
synthetic_04311,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,30,2,0.00025,,1,14.2,57.0
synthetic_04376,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,3.152,5.46875
synthetic_04424,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,12,0.00035,,1,4.0,22.3515625
synthetic_04471,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,4,0.00025,,1,4.0,22.3515625
synthetic_04497,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,7e-05,,1,3.152,5.46875
synthetic_04545,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,G2,1,11.3,48.0
synthetic_04595,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,V100M16|V100M32,1,11.908,46.0
synthetic_04645,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,4.152,10.3515625
synthetic_04684,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,G2,1,11.3,48.0
synthetic_04721,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,30,2,0.00025,,1,6.0,18.0
synthetic_04732,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,7e-05,,1,9.81,40.5859375
synthetic_04790,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_04869,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,6,0.00025,P100,1,4.0,22.3515625
synthetic_04880,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,4,0.00035,G2,1,11.4,47.0
synthetic_04920,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_05098,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,3.152,5.46875
synthetic_05105,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_05115,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,30,1,0.00025,G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_05160,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,3.152,5.46875
synthetic_05176,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,3.152,5.46875
synthetic_05186,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00025,,1,3.152,5.46875
synthetic_05314,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,3.152,5.46875
synthetic_05315,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_05330,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,5,0.00035,,1,15.2,79.0
synthetic_05360,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_05474,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,8.0,16.0
synthetic_05488,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,,1,3.152,5.46875
synthetic_05534,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,3,0.00025,,1,11.4,47.0
synthetic_05615,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,15.7,57.0
synthetic_05684,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,3.152,5.46875
synthetic_05810,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00035,,1,24.2,91.0
synthetic_06228,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,3.152,5.46875
synthetic_06229,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,2,0.00025,,1,11.908,46.0
synthetic_06299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,6,7e-05,,1,8.0,29.8017578125
synthetic_06323,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,11.3,48.0
synthetic_06390,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,7e-05,,1,3.152,5.46875
synthetic_06429,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,7e-05,,1,3.152,5.46875
synthetic_06549,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,14,0.00035,,1,3.152,5.46875
synthetic_06579,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00035,,1,8.0,29.8017578125
synthetic_06585,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,4,0.00025,P100,1,3.152,5.46875
synthetic_06612,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,7e-05,,1,6.0,18.0
synthetic_06632,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,4,7e-05,T4,1,11.908,46.0
synthetic_06702,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,7e-05,,1,4.0,22.3515625
synthetic_06744,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,7,0.00035,,1,4.0,14.900390625
synthetic_06748,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,7e-05,,1,3.152,5.46875
synthetic_06774,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00035,,1,3.152,5.46875
