job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_04102,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,2,0.00025,,1,11.908,46.0
synthetic_04103,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,54,2,0.00035,G2,1,11.4,47.0
synthetic_04159,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,3,0.00025,,1,11.3,48.0
synthetic_04298,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,1,0.00025,,1,3.152,5.46875
synthetic_04337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,4,0.00035,,1,12.0,24.0
synthetic_04355,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,1,0.00035,,1,12.0,24.0
synthetic_04362,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,1,0.00035,,1,2.0,16.0
synthetic_04566,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,3,0.00025,,1,11.4,47.0
synthetic_04579,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,1,0.00025,,1,4.152,10.3515625
synthetic_04623,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,54,1,7e-05,T4,1,11.4,47.0
synthetic_04628,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,2,0.00025,,1,6.0,6.0
synthetic_04698,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,11,0.00035,,1,11.908,46.0
synthetic_04858,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,1,0.00025,,1,3.152,5.46875
synthetic_04997,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,54,11,0.00035,G2,1,14.9,72.0
synthetic_00059,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,7e-05,,1,3.152,5.46875
synthetic_00186,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,4.0,14.900390625
synthetic_00245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00015,,1,1.0,2.0
synthetic_00441,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,10,0.00035,,1,8.2,33.0
synthetic_00490,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,11.4,47.0
synthetic_00497,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,3.152,5.46875
synthetic_00571,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,10,7e-05,,1,12.0,24.0
synthetic_00603,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,11.908,46.0
synthetic_00776,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,7e-05,,1,3.152,5.46875
synthetic_01029,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,7,7e-05,T4,1,1.0,6.0
synthetic_01040,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,1,7e-05,T4,1,3.152,5.46875
synthetic_01063,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,11.908,46.0
synthetic_01074,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,12,0.00035,,1,2.0,16.0
synthetic_01102,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00015,,1,6.0,6.0
synthetic_01141,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,5,7e-05,,1,11.908,46.0
synthetic_01587,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,5,7e-05,T4,1,4.0,24.0
synthetic_01806,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,6,7e-05,,1,11.4,47.0
synthetic_01812,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,5,0.00025,,1,4.0,24.0
synthetic_01825,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,3.152,5.46875
synthetic_01829,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,3.152,5.46875
synthetic_01831,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,7e-05,,1,4.152,10.3515625
synthetic_01931,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,11.4,47.0
synthetic_01936,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,4,0.00035,,1,12.0,15.0
synthetic_01980,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,11.3,48.0
synthetic_01983,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00035,,1,4.0,14.900390625
synthetic_02160,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,55,1,0.00025,V100M16|V100M32,1,9.81,40.5859375
synthetic_02209,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,55,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_02249,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,1,7e-05,T4,1,11.3,48.0
synthetic_02272,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,9.81,40.5859375
synthetic_02374,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,4,0.00025,,1,16.0,32.0
synthetic_02412,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,11,0.00035,,1,3.152,5.46875
synthetic_02444,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00035,,1,8.0,29.8017578125
synthetic_02515,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,12,0.00035,,1,8.0,29.8017578125
synthetic_02573,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,3,0.00035,,1,3.152,5.46875
synthetic_02670,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,3.152,5.46875
synthetic_02681,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,9.81,40.5859375
synthetic_02747,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,3.152,5.46875
synthetic_02780,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,3,7e-05,,1,11.4,47.0
synthetic_02877,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,9,0.00025,,1,1.0,2.0
synthetic_02892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,8.0,29.8017578125
synthetic_02903,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,1,7e-05,T4,1,18.708,63.0
synthetic_02931,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00035,,1,11.908,46.0
synthetic_02982,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00025,,1,8.0,16.0
synthetic_03031,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,7e-05,,1,3.152,5.46875
synthetic_03133,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,11.908,46.0
synthetic_03370,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,2,7e-05,T4,1,16.0,32.0
synthetic_03399,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,5,0.00035,,1,4.0,24.0
synthetic_03404,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,55,2,0.00025,P100|V100M16|V100M32,1,12.0,32.0
synthetic_03455,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,3.152,5.46875
synthetic_03484,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00035,,1,8.0,16.0
synthetic_03530,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00025,,1,11.908,46.0
synthetic_03570,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,11.4,47.0
synthetic_03611,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,3.152,5.46875
synthetic_03613,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,3.152,5.46875
synthetic_03647,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00035,,1,4.0,30.517578125
synthetic_03860,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,11.3,48.0
synthetic_04077,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,4.152,10.3515625
synthetic_04107,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,,1,3.152,5.46875
synthetic_04140,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,,1,11.4,47.0
synthetic_04143,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,7e-05,,1,3.152,5.46875
synthetic_04191,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00035,G2,1,18.708,63.0
synthetic_04234,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,55,2,0.00025,P100,1,4.152,10.3515625
synthetic_04289,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00025,A10|G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_04372,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,3,0.00035,,1,15.7,57.0
synthetic_04374,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00014,,2,16.2,65.0
synthetic_04452,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,1,7e-05,T4,1,3.152,5.46875
synthetic_04533,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,7e-05,,1,11.908,46.0
synthetic_04714,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,55,1,0.00025,P100,1,3.152,5.46875
synthetic_04765,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,7e-05,,1,8.0,29.8017578125
synthetic_04808,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00025,,1,8.0,29.8017578125
synthetic_04911,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,16,0.00025,,1,12.0,15.0
synthetic_00166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00035,,1,3.152,5.46875
synthetic_00248,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,6,0.00025,,1,15.7,57.0
synthetic_00288,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00035,,1,8.0,16.0
synthetic_00319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,7e-05,,1,3.152,5.46875
synthetic_00443,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.3,48.0
synthetic_00466,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00025,,1,11.908,46.0
synthetic_00484,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,3.152,5.46875
synthetic_00496,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00025,,1,11.3,48.0
synthetic_00853,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,7,0.00025,G2|P100|T4|V100M16|V100M32,1,8.0,16.0
synthetic_01023,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,6,0.00025,,1,8.0,16.0
synthetic_01120,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00025,,1,24.2,91.0
synthetic_01124,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.908,46.0
synthetic_01243,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.3,48.0
synthetic_01297,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.3,48.0
synthetic_01349,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00025,,1,11.4,47.0
synthetic_01373,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,5,0.00025,,1,9.81,40.5859375
synthetic_01374,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,3.152,5.46875
synthetic_01432,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00025,,1,11.908,46.0
synthetic_01436,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,4,7e-05,T4,1,4.0,22.3515625
synthetic_01449,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,3.152,5.46875
synthetic_01626,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,11.908,46.0
synthetic_01648,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,4.0,29.8017578125
synthetic_01706,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,56,5,0.00025,P100,1,4.0,22.3515625
synthetic_01784,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00035,G2,1,11.4,47.0
synthetic_01793,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,16,7e-05,T4,1,11.908,46.0
synthetic_01813,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,4,0.00025,,1,8.0,16.0
synthetic_01870,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,4.152,10.3515625
synthetic_01954,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,56,5,0.00025,V100M16|V100M32,1,12.0,24.0
synthetic_01977,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,7e-05,,1,3.152,5.46875
synthetic_02028,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,5,7e-05,T4,1,4.0,24.0
synthetic_02175,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.3,48.0
synthetic_02268,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.3,48.0
synthetic_02399,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,56,1,0.00035,G3,1,11.3,48.0
synthetic_02517,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,4.152,10.3515625
synthetic_02547,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,3.152,5.46875
synthetic_02705,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,8.0,29.8017578125
synthetic_02714,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,3.152,5.46875
synthetic_02802,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,8.0,29.8017578125
synthetic_02959,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,7,0.00025,,1,4.0,14.900390625
synthetic_03023,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,G2,1,11.3,48.0
synthetic_03131,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,3.152,5.46875
synthetic_03208,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,8,7e-05,T4,1,1.0,2.0
synthetic_03227,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00035,,1,11.3,48.0
synthetic_03233,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.3,48.0
synthetic_03346,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,56,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_03481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,3.152,5.46875
synthetic_03497,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,3.152,5.46875
synthetic_03508,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,7e-05,,1,3.152,5.46875
synthetic_03509,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,7,0.00025,,1,3.152,5.46875
synthetic_03517,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,16,0.00025,,1,4.0,14.900390625
synthetic_03708,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,3.152,5.46875
synthetic_03743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00025,,1,24.2,91.0
synthetic_03767,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,4,0.00025,,1,11.3,48.0
synthetic_03796,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,9,0.00025,,1,11.908,46.0
synthetic_03900,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,15.7,57.0
synthetic_04017,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,G2,1,4.0,24.0
synthetic_04110,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.3,48.0
synthetic_04123,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.3,48.0
synthetic_04169,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,7e-05,,1,11.4,47.0
synthetic_04243,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,11.3,48.0
synthetic_04391,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,11.3,48.0
synthetic_04393,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,56,1,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_04443,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00035,,1,8.0,32.0
synthetic_04462,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00025,,1,11.3,48.0
synthetic_04539,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,56,1,0.00035,G3,1,12.0,24.0
synthetic_04674,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,11.908,46.0
synthetic_04919,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,2,7e-05,T4,1,4.152,10.3515625
synthetic_04958,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,5,0.00035,,1,15.7,57.0
synthetic_04962,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,,1,3.152,5.46875
synthetic_04977,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00025,,1,4.0,29.8017578125
synthetic_04996,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,6,0.00025,,1,24.2,91.0
synthetic_00041,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_00050,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,5,0.00025,,1,15.2,79.0
synthetic_00169,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,57,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_00216,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00035,,1,3.152,5.46875
synthetic_00390,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_00465,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,15.7,57.0
synthetic_00525,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,4.152,10.3515625
synthetic_00551,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,2,7e-05,T4,1,11.3,48.0
synthetic_00588,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,57,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00589,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00025,,1,11.3,48.0
synthetic_00611,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,57,1,0.00025,P100,1,3.152,5.46875
synthetic_00648,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,2,7e-05,T4,1,8.0,32.0
synthetic_00797,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00025,,1,11.908,46.0
synthetic_00874,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00035,,1,24.2,91.0
synthetic_00914,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,7,0.00025,,1,12.0,24.0
synthetic_00920,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,12.0,24.0
synthetic_01016,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,4.0,24.0
synthetic_01039,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,11.908,46.0
synthetic_01206,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,2,0.00025,,1,6.0,6.0
synthetic_01296,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,11.4,76.0
synthetic_01402,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00035,,1,15.7,57.0
synthetic_01492,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,4.0,29.8017578125
synthetic_01551,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,7e-05,,1,8.0,16.0
synthetic_01712,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,16.4,123.0
synthetic_01770,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,9,0.00025,,1,14.2,57.0
synthetic_01889,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00035,G2,1,15.7,57.0
synthetic_01918,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00035,,1,9.81,40.5859375
synthetic_02115,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,4.0,22.3515625
synthetic_02126,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00015,,1,11.3,48.0
synthetic_02245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,11.4,47.0
synthetic_02334,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00025,,1,11.4,47.0
synthetic_02391,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,8.0,16.0
synthetic_02445,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,11,7e-05,T4,1,11.908,46.0
synthetic_02471,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,4,0.00025,,1,8.0,16.0
synthetic_02485,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,9.81,40.5859375
synthetic_02506,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,2,0.00025,,1,3.152,5.46875
synthetic_02546,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,11.3,48.0
synthetic_02617,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,7e-05,,1,3.152,5.46875
synthetic_02619,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_02951,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_03104,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,3.152,5.46875
synthetic_03108,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00035,,1,11.908,46.0
synthetic_03393,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,2,0.00025,,1,11.3,48.0
synthetic_03426,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00025,,1,16.0,32.0
synthetic_03437,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,3,0.00035,,1,12.0,24.0
synthetic_03492,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00015,,1,15.7,57.0
synthetic_03588,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,18.708,63.0
synthetic_03635,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,11.908,46.0
synthetic_03681,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,7e-05,,1,11.908,46.0
synthetic_03740,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,57,1,0.00035,G3,1,12.0,16.0
synthetic_03781,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,57,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_03930,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,3.152,5.46875
synthetic_03960,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_03973,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,4.152,10.3515625
synthetic_04002,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,14.2,57.0
