job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00682,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,38,9,7e-05,,1,12.0,16.0
synthetic_00865,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,38,2,0.00035,,1,8.0,16.0
synthetic_00891,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,38,1,7e-05,T4,1,4.0,14.900390625
synthetic_00912,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,38,11,7e-05,,1,3.152,5.46875
synthetic_00969,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,38,3,0.00035,G2,1,15.7,57.0
synthetic_00070,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,39,2,0.00025,P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00087,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00025,,1,3.152,5.46875
synthetic_00106,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00015,,1,12.0,16.0
synthetic_00108,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,39,1,0.00035,G3,1,12.0,24.0
synthetic_00284,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00025,,1,3.152,5.46875
synthetic_00351,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00035,,1,8.2,33.0
synthetic_00396,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,39,2,0.00035,G2,1,11.4,47.0
synthetic_00503,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,9,0.00025,,1,14.2,57.0
synthetic_00515,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,39,2,0.00025,,1,3.152,5.46875
synthetic_00574,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,39,3,0.00035,,1,15.7,57.0
synthetic_00594,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00035,,1,3.152,5.46875
synthetic_00597,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,39,2,0.00035,G2,1,15.4,88.0
synthetic_00668,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,39,1,0.00025,,1,2.0,16.0
synthetic_00698,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00035,G2,1,3.152,5.46875
synthetic_00917,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,3,0.00035,,1,15.7,57.0
synthetic_00986,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,39,1,7e-05,T4,1,11.3,48.0
synthetic_00125,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,40,8,0.00025,,1,11.4,47.0
synthetic_00312,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,40,1,0.00035,,1,11.3,48.0
synthetic_00385,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,40,1,0.00025,,1,3.152,5.46875
synthetic_00422,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,1,7e-05,T4,1,11.3,48.0
synthetic_00535,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,9,7e-05,T4,1,6.0,12.0
synthetic_00643,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,40,2,0.00035,G2,1,11.3,48.0
synthetic_00670,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,40,4,0.00025,,1,4.0,29.8017578125
synthetic_00672,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,2,7e-05,T4,1,3.152,5.46875
synthetic_00751,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,40,1,0.00035,,1,15.7,57.0
synthetic_00784,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,1,7e-05,T4,1,11.3,48.0
synthetic_00793,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,40,1,7e-05,,1,3.152,5.46875
synthetic_00929,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,40,1,0.002,,8,64.2,257.0
synthetic_00990,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,1,7e-05,T4,1,11.4,47.0
synthetic_00006,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,2,0.00035,G2,1,18.708,63.0
synthetic_00185,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,41,2,0.00035,G3,1,11.3,48.0
synthetic_00252,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00015,,1,3.152,5.46875
synthetic_00306,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,11.908,46.0
synthetic_00407,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,2,0.00035,,1,4.152,10.3515625
synthetic_00417,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,5,0.00035,G2,1,4.0,24.0
synthetic_00419,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,14,0.00035,,1,3.152,5.46875
synthetic_00431,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,3,0.00035,G2,1,11.4,47.0
synthetic_00693,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,41,1,7e-05,T4,1,3.152,5.46875
synthetic_00720,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,41,1,0.00035,,1,3.152,5.46875
synthetic_00800,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,41,1,0.00035,,1,3.152,5.46875
synthetic_00810,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,41,1,0.00025,,1,8.0,29.8017578125
synthetic_00840,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,41,1,0.00015,,1,3.152,5.46875
synthetic_00882,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,5,0.00035,,1,11.3,48.0
synthetic_00004,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,18.708,63.0
synthetic_00072,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,8.0,29.8017578125
synthetic_00277,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,42,1,0.00035,,1,3.152,5.46875
synthetic_00439,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,11.908,46.0
synthetic_00487,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00035,,1,11.4,47.0
synthetic_00707,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,42,5,0.00035,G3,1,4.0,24.0
synthetic_00757,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,1,0.00025,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00792,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,42,6,0.00025,,1,4.0,22.3515625
synthetic_00799,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00857,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.3,48.0
synthetic_00910,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,6,0.00025,,1,4.0,14.900390625
synthetic_00918,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00025,,1,3.152,5.46875
synthetic_00996,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,42,5,7e-05,,1,4.0,22.3515625
synthetic_00085,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,7e-05,,1,11.3,48.0
synthetic_00210,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00025,,1,11.4,47.0
synthetic_00247,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,43,1,0.00035,G3,1,3.152,5.46875
synthetic_00273,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,13,0.00035,,1,4.0,22.3515625
synthetic_00341,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,43,1,7e-05,T4,1,11.4,47.0
synthetic_00410,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00025,,1,11.908,46.0
synthetic_00445,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00035,G2,1,9.81,40.5859375
synthetic_00477,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,43,1,0.00015,,1,18.708,63.0
synthetic_00539,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,43,6,0.00025,,1,4.0,29.8017578125
synthetic_00556,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,43,5,0.00025,V100M16|V100M32,1,12.0,24.0
synthetic_00827,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,43,2,0.00025,,1,11.4,47.0
synthetic_00841,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,43,1,0.00025,,1,3.152,5.46875
synthetic_00029,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,44,1,7e-05,T4,1,11.908,46.0
synthetic_00092,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,44,1,0.00035,G2,1,11.3,48.0
synthetic_00147,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,14,0.00015,,1,9.81,40.5859375
synthetic_00267,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,44,6,0.00025,,1,8.0,16.0
synthetic_00305,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,1,0.00015,,1,11.4,47.0
synthetic_00330,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,44,3,0.00035,G2,1,11.3,48.0
synthetic_00507,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,44,2,0.00035,,1,11.908,46.0
synthetic_00523,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,44,1,0.00025,,1,11.3,48.0
synthetic_00538,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,44,1,0.00035,G3,1,24.2,91.0
synthetic_00741,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,44,1,0.00035,G2,1,8.2,33.0
synthetic_00779,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,44,1,0.00025,,1,4.0,29.8017578125
synthetic_00067,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,45,1,0.00035,,1,3.152,5.46875
synthetic_00136,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,45,1,0.00025,,1,11.3,48.0
synthetic_00354,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,45,1,7e-05,T4,1,3.152,5.46875
synthetic_00474,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,45,5,0.00035,,1,12.0,24.0
synthetic_00884,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,45,1,7e-05,T4,1,12.0,16.0
synthetic_00998,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,45,5,0.00035,G3,1,4.0,24.0
synthetic_00030,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00025,,1,11.908,46.0
synthetic_00086,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,7,7e-05,,1,11.908,46.0
synthetic_00089,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,46,2,0.00025,,1,24.2,91.0
synthetic_00145,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00035,,1,11.908,46.0
synthetic_00256,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,7e-05,,1,4.152,10.3515625
synthetic_00442,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,3,0.00035,,1,3.152,5.46875
synthetic_00562,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,46,1,0.00025,,1,11.3,48.0
synthetic_00602,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,46,2,7e-05,T4,1,3.152,5.46875
synthetic_00605,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,46,3,0.00035,G2,1,24.2,91.0
synthetic_00638,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,46,1,0.00035,,1,11.3,48.0
synthetic_00665,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00035,,1,11.3,48.0
synthetic_00740,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,46,1,0.00015,,1,3.152,5.46875
synthetic_00806,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,4,0.00025,,1,8.0,29.8017578125
synthetic_00952,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,46,2,0.00025,,1,11.4,47.0
synthetic_00022,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,47,1,0.00035,G2,1,11.3,48.0
synthetic_00094,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,47,3,7e-05,T4,1,9.81,40.5859375
synthetic_00251,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,47,1,0.00015,,1,11.4,47.0
synthetic_00514,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,47,1,0.00025,,1,3.152,5.46875
synthetic_00545,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,47,5,0.00025,,1,11.908,46.0
synthetic_00762,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,47,1,7e-05,,1,3.152,5.46875
synthetic_00787,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,47,6,0.00035,,1,14.9,72.0
synthetic_00811,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,47,3,0.00025,,1,16.0,32.0
synthetic_00854,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,47,1,0.00035,,1,11.3,48.0
synthetic_00036,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,2,0.00025,,1,16.0,32.0
synthetic_00060,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,48,1,7e-05,T4,1,3.152,5.46875
synthetic_00469,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,48,1,7e-05,T4,1,11.908,46.0
synthetic_00505,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,1,0.00025,,1,3.152,5.46875
synthetic_00622,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,11,7e-05,,1,4.0,29.8017578125
synthetic_00625,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,1,7e-05,,1,4.152,10.3515625
synthetic_00678,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,1,0.00025,,1,11.3,48.0
synthetic_00742,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,48,1,0.00025,,1,4.0,29.8017578125
synthetic_00814,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,1,7e-05,,1,6.0,6.0
synthetic_00970,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,48,1,0.00025,P100,1,3.152,5.46875
synthetic_00088,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,1,0.00025,,1,3.152,5.46875
synthetic_00268,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,5,7e-05,,1,4.0,14.900390625
synthetic_00279,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,49,2,7e-05,T4,1,11.4,76.0
synthetic_00337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,2,0.00015,,1,4.0,22.3515625
synthetic_00384,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,49,2,7e-05,T4,1,12.0,16.0
synthetic_00440,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,2,0.00025,,1,24.2,91.0
synthetic_00510,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,49,3,0.00025,,1,11.3,48.0
synthetic_00522,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,2,0.00025,,1,8.0,29.8017578125
synthetic_00650,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,49,1,0.00025,,1,11.908,46.0
synthetic_00755,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,49,1,0.00035,,1,9.81,40.5859375
synthetic_00765,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,49,5,0.00025,,1,15.2,79.0
synthetic_00117,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,50,10,0.00025,,1,4.0,14.900390625
synthetic_00161,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,50,1,7e-05,,1,3.152,5.46875
synthetic_00219,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,50,1,7e-05,,1,3.152,5.46875
synthetic_00373,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,50,1,7e-05,T4,1,11.3,48.0
synthetic_00451,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,50,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_00618,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,50,1,7e-05,T4,1,3.152,5.46875
synthetic_00646,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,50,1,7e-05,,1,3.152,5.46875
synthetic_00661,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,50,4,0.00025,,1,4.0,22.3515625
synthetic_00729,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,50,1,7e-05,T4,1,3.152,5.46875
synthetic_00732,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,50,1,0.00025,,1,3.152,5.46875
synthetic_00157,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,51,1,0.00035,,1,11.3,48.0
synthetic_00159,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,51,1,0.00015,,1,11.4,47.0
synthetic_00586,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,51,1,7e-05,T4,1,11.3,48.0
synthetic_00687,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,51,1,0.00035,G2,1,12.0,16.0
synthetic_00695,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,51,1,7e-05,T4,1,11.4,47.0
synthetic_00945,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,51,5,0.00025,V100M32,1,4.0,24.0
synthetic_00983,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,51,1,0.00025,,1,3.152,5.46875
synthetic_00150,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,52,5,7e-05,,1,4.0,24.0
synthetic_00180,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,52,1,0.00025,,1,12.0,24.0
synthetic_00303,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,52,1,7e-05,T4,1,11.3,48.0
synthetic_00578,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,52,1,0.00015,,1,11.3,48.0
synthetic_00660,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,52,1,0.00025,,1,18.708,63.0
synthetic_00745,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,52,5,7e-05,,1,16.0,32.0
synthetic_00750,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,52,1,0.00025,,1,11.3,48.0
synthetic_00855,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,52,3,0.00025,,1,18.708,63.0
synthetic_00957,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,52,1,0.00025,P100|V100M16|V100M32,1,14.2,57.0
synthetic_00978,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,52,2,7e-05,T4,1,11.908,46.0
synthetic_00162,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,53,4,0.00035,,1,12.0,24.0
synthetic_00183,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,53,1,0.00025,,1,15.7,57.0
synthetic_00206,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,53,2,7e-05,T4,1,16.0,32.0
synthetic_00692,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,53,1,0.00035,,1,11.4,47.0
synthetic_00838,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,53,6,7e-05,T4,1,4.0,30.517578125
synthetic_00958,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,53,4,0.00035,,1,12.0,15.0
synthetic_00995,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,53,1,7e-05,,1,3.152,5.46875
synthetic_00997,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,53,1,0.00035,,1,3.152,5.46875
synthetic_00170,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,54,1,7e-05,T4,1,11.908,46.0
synthetic_00190,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,5,0.00025,,1,4.0,29.8017578125
synthetic_00326,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,54,1,0.00035,,1,14.2,57.0
synthetic_00372,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,54,5,0.00035,G3,1,4.0,24.0
synthetic_00467,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,54,15,7e-05,T4,1,8.0,29.8017578125
synthetic_00563,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,54,3,0.00035,G2,1,11.4,76.0
synthetic_00739,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,54,1,7e-05,,1,4.0,14.900390625
synthetic_00794,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,54,8,0.00035,,1,8.0,29.8017578125
synthetic_00846,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,54,1,0.00035,,1,11.3,48.0
synthetic_00245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,0.00015,,1,1.0,2.0
synthetic_00348,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,2,0.00035,,1,6.0,6.0
synthetic_00391,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,1,7e-05,,1,3.152,5.46875
synthetic_00459,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,55,1,0.00025,,1,3.152,5.46875
synthetic_00460,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,55,3,0.00035,,1,14.2,57.0
synthetic_00734,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,55,1,0.00015,,1,11.3,48.0
synthetic_00763,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,55,1,0.00025,P100|V100M16|V100M32,1,14.2,57.0
synthetic_00849,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,3,7e-05,T4,1,3.152,5.46875
synthetic_00875,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,55,1,7e-05,,1,11.908,46.0
synthetic_00883,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,55,8,0.00035,,1,11.3,37.0
synthetic_00908,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,55,1,0.00035,,1,3.152,5.46875
synthetic_00993,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,55,1,7e-05,T4,1,11.3,48.0
synthetic_00110,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00015,,1,4.0,22.3515625
synthetic_00242,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00015,,1,9.81,40.5859375
synthetic_00244,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,56,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00248,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,6,0.00025,,1,15.7,57.0
synthetic_00324,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,56,3,0.00025,,1,8.0,29.8017578125
synthetic_00441,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,10,0.00035,,1,8.2,33.0
synthetic_00443,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.3,48.0
synthetic_00485,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,56,2,7e-05,,1,11.908,46.0
synthetic_00812,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,56,1,0.00035,,1,11.3,48.0
synthetic_00826,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,56,2,0.00035,,1,11.908,46.0
synthetic_00853,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,56,7,0.00025,G2|P100|T4|V100M16|V100M32,1,8.0,16.0
synthetic_00169,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,57,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_00235,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,57,2,0.00025,P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00319,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,57,2,7e-05,,1,3.152,5.46875
synthetic_00379,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,57,1,0.00035,,1,3.152,5.46875
synthetic_00453,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,57,1,0.00025,,1,11.4,47.0
synthetic_00490,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,57,1,0.00025,,1,11.4,47.0
synthetic_00684,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,2,7e-05,T4,1,3.152,5.46875
synthetic_00041,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00025,,1,3.152,5.46875
