job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00046,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00015,,1,3.152,5.46875
synthetic_00249,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,9.81,40.5859375
synthetic_00291,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,7,7e-05,T4,1,11.4,47.0
synthetic_00447,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,3.152,5.46875
synthetic_00597,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,31,2,0.00035,G2,1,15.4,88.0
synthetic_00632,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,4,0.00035,,1,9.81,40.5859375
synthetic_00768,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,3.152,5.46875
synthetic_00785,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,4.152,10.3515625
synthetic_00841,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_00860,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,9.81,40.5859375
synthetic_01085,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,6.0,6.0
synthetic_01187,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,G2,1,11.3,48.0
synthetic_01234,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,3.152,5.46875
synthetic_01390,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,3,0.00025,,1,9.81,40.5859375
synthetic_01437,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,3.152,5.46875
synthetic_01530,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,4.152,10.3515625
synthetic_01579,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00015,,1,3.152,5.46875
synthetic_01917,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,31,1,7e-05,P100|T4|V100M16|V100M32,1,14.2,57.0
synthetic_02013,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,3.152,5.46875
synthetic_02021,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,31,3,0.00035,G2,1,15.7,57.0
synthetic_02121,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_02207,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,7,0.00025,,1,3.152,5.46875
synthetic_02300,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,14,7e-05,T4,1,4.0,22.3515625
synthetic_02465,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,3.152,5.46875
synthetic_02700,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,31,2,0.00035,G2,1,11.4,47.0
synthetic_02702,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,G2,1,11.3,48.0
synthetic_02795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,4.152,10.3515625
synthetic_02817,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.4,47.0
synthetic_02843,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,11.4,47.0
synthetic_02985,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,0.00035,,1,3.152,5.46875
synthetic_03015,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,0.00025,,1,12.0,16.0
synthetic_03179,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,31,2,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_03239,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,3,7e-05,T4,1,11.908,46.0
synthetic_03328,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,9,0.00035,,1,12.0,24.0
synthetic_03411,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,18.708,63.0
synthetic_03558,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,7e-05,,1,11.3,48.0
synthetic_03618,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,4,7e-05,T4,1,12.0,16.0
synthetic_03639,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,11.3,48.0
synthetic_03726,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,3.152,5.46875
synthetic_03749,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,0.00035,,1,18.708,63.0
synthetic_03969,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,18.708,63.0
synthetic_04092,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,11.3,48.0
synthetic_04253,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,4,0.00025,,1,3.152,5.46875
synthetic_04315,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,8.0,16.0
synthetic_04437,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.908,46.0
synthetic_04454,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,11.4,47.0
synthetic_04994,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,2,7e-05,T4,1,11.4,47.0
synthetic_05051,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,11.908,46.0
synthetic_05136,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,31,1,0.00025,P100,1,3.152,5.46875
synthetic_05148,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,18.708,63.0
synthetic_05229,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.3,48.0
synthetic_05298,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.4,47.0
synthetic_05376,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_05387,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,11.3,48.0
synthetic_05501,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,3.152,5.46875
synthetic_05581,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,7e-05,,1,16.0,32.0
synthetic_05722,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,4.0,22.3515625
synthetic_05914,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,16.0,64.0
synthetic_06048,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,3,0.00035,,1,15.7,57.0
synthetic_06119,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.4,47.0
synthetic_06284,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,2,7e-05,T4,1,16.0,32.0
synthetic_06299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,6,7e-05,,1,8.0,29.8017578125
synthetic_06433,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00056,,8,64.2,257.0
synthetic_06468,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,4.0,14.900390625
synthetic_06516,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,4,0.00025,,1,11.908,46.0
synthetic_06608,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,3.152,5.46875
synthetic_06914,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,8.0,29.8017578125
synthetic_06973,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,11.3,48.0
synthetic_07143,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,7e-05,,1,8.0,29.8017578125
synthetic_07169,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,5,7e-05,T4,1,12.0,24.0
synthetic_07306,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,7,0.00025,,1,3.152,5.46875
synthetic_07322,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.3,48.0
synthetic_07504,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,5,0.00025,,1,16.0,32.0
synthetic_07532,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,4,0.00035,,1,3.152,5.46875
synthetic_07706,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.3,48.0
synthetic_07738,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,16.0,64.0
synthetic_07810,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_08144,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,8.0,29.8017578125
synthetic_08490,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,3,0.00014,,2,30.2,157.0
synthetic_08493,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_08619,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,4,7e-05,T4,1,4.0,22.3515625
synthetic_08732,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,11.3,48.0
synthetic_08908,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.3,48.0
synthetic_08926,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_08957,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,9.81,40.5859375
synthetic_09059,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,3.152,5.46875
synthetic_09086,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,31,6,0.00035,G2,1,11.4,47.0
synthetic_09105,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,14.2,57.0
synthetic_09194,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,3.152,5.46875
synthetic_09244,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,4,7e-05,,1,12.0,15.0
synthetic_09428,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,8.0,29.8017578125
synthetic_09829,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,4.152,10.3515625
synthetic_09831,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,31,1,0.00035,G3,1,24.2,91.0
synthetic_09847,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,7e-05,,1,11.3,48.0
synthetic_09881,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,3.152,5.46875
synthetic_00167,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,2,7e-05,T4,1,11.3,48.0
synthetic_00187,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.4,47.0
synthetic_00351,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,8.2,33.0
synthetic_00410,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.908,46.0
synthetic_00515,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,3.152,5.46875
synthetic_00557,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,4,7e-05,T4,1,12.0,16.0
synthetic_00594,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_00698,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,G2,1,3.152,5.46875
synthetic_00891,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,4.0,14.900390625
synthetic_00939,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,11.908,46.0
synthetic_01219,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_01285,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,12.0,16.0
synthetic_01302,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,11.908,46.0
synthetic_01316,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.908,46.0
synthetic_01332,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,9,0.00025,,1,11.4,47.0
synthetic_01384,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_01386,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,3,0.00025,,1,18.708,63.0
synthetic_01463,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,4,0.00025,,1,4.0,30.517578125
synthetic_01490,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.908,46.0
synthetic_01547,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,3.152,5.46875
synthetic_01574,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_01694,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,8,7e-05,,1,11.4,47.0
synthetic_01732,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_01800,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,16.0,32.0
synthetic_01859,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,4.0,14.900390625
synthetic_01947,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,3,0.00025,,1,11.4,47.0
synthetic_02058,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_02064,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,3.152,5.46875
synthetic_02074,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,32,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_02204,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,32,1,0.00025,P100,1,8.0,29.8017578125
synthetic_02238,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,,1,11.908,46.0
synthetic_02240,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,4.0,14.900390625
synthetic_02259,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_02267,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,,1,3.152,5.46875
synthetic_02276,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,11.908,46.0
synthetic_02308,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_02316,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_02328,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,3.152,5.46875
synthetic_02362,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_02389,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,G2,1,24.2,91.0
synthetic_02393,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,11.3,48.0
synthetic_02410,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_02437,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,G2,1,18.708,63.0
synthetic_02479,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,12.0,24.0
synthetic_02538,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.3,48.0
synthetic_02581,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,32,1,0.00025,P100,1,8.0,29.8017578125
synthetic_02711,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,11.3,48.0
synthetic_02860,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,G2,1,11.4,47.0
synthetic_02976,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_03245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.3,48.0
synthetic_03263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,,1,6.0,6.0
synthetic_03381,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,6.0,12.0
synthetic_03506,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,8.0,16.0
synthetic_03676,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_03866,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,5,0.00035,,1,11.3,48.0
synthetic_03882,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,G2,1,11.3,48.0
synthetic_03933,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_03984,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,32,1,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_04055,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00015,,1,11.908,46.0
synthetic_04115,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,11.908,46.0
synthetic_04132,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,4,7e-05,T4,1,11.3,48.0
synthetic_04194,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,11.3,48.0
synthetic_04223,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,32,10,0.00025,P100|V100M16|V100M32,1,24.2,91.0
synthetic_04344,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,32,5,0.00035,G3,1,11.9,76.0
synthetic_04476,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,2,7e-05,T4,1,4.152,10.3515625
synthetic_04480,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,11.4,47.0
synthetic_04642,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,12.0,24.0
synthetic_04875,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_04969,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,32,4,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_04971,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,12.0,16.0
synthetic_05002,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,18.708,63.0
synthetic_05205,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_05231,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,6,0.00035,,1,11.9,76.0
synthetic_05301,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,6,7e-05,T4,1,11.4,47.0
synthetic_05309,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_05349,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,4.152,10.3515625
synthetic_05415,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_05425,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_05498,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,7e-05,,1,11.3,48.0
synthetic_05569,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,11.4,47.0
synthetic_05664,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,3,0.00025,,1,16.0,32.0
synthetic_05709,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,3,0.00035,,1,15.7,57.0
synthetic_05882,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.3,48.0
synthetic_05895,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,11.4,47.0
synthetic_05960,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,15,0.00035,G2,1,11.4,47.0
synthetic_06171,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,7e-05,,1,18.708,63.0
synthetic_06378,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_07026,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,,1,3.152,5.46875
synthetic_07112,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,4.0,24.0
synthetic_07282,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,3,7e-05,,1,15.7,57.0
synthetic_07427,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,4.0,14.900390625
synthetic_07472,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,11,0.00025,,1,16.0,32.0
synthetic_07527,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,15.2,79.0
synthetic_07550,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,5,0.00035,G2,1,4.0,24.0
synthetic_07600,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.4,47.0
synthetic_07670,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,,1,18.708,63.0
synthetic_07866,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,13,7e-05,T4,1,12.0,46.0
synthetic_07892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,8.0,29.8017578125
synthetic_08183,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,8.0,16.0
synthetic_08201,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,3.152,5.46875
synthetic_08221,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,15.2,79.0
synthetic_08338,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00035,G2,1,11.4,47.0
synthetic_08345,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,7e-05,,1,4.0,14.900390625
synthetic_08387,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,4.152,10.3515625
synthetic_08392,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_08437,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,32,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_08650,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_08724,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,5,7e-05,T4,1,14.2,57.0
synthetic_08796,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_08806,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,4.0,14.900390625
synthetic_08823,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,3.152,5.46875
synthetic_08938,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.4,47.0
synthetic_09031,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,3.152,5.46875
synthetic_09207,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,11.3,48.0
synthetic_09265,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,4.152,10.3515625
