job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00451,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,45,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_00460,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,45,3,0.00035,,1,14.2,57.0
synthetic_00678,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,45,1,0.00025,,1,11.3,48.0
synthetic_00088,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00025,,1,3.152,5.46875
synthetic_00145,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00035,,1,11.908,46.0
synthetic_00157,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,46,1,0.00035,,1,11.3,48.0
synthetic_00252,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00015,,1,3.152,5.46875
synthetic_00256,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,7e-05,,1,4.152,10.3515625
synthetic_00283,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,46,2,0.00025,P100,1,3.152,5.46875
synthetic_00284,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00025,,1,3.152,5.46875
synthetic_00407,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,46,2,0.00035,,1,4.152,10.3515625
synthetic_00618,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,46,1,7e-05,T4,1,3.152,5.46875
synthetic_00622,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,46,11,7e-05,,1,4.0,29.8017578125
synthetic_00514,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,47,1,0.00025,,1,3.152,5.46875
synthetic_00625,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,47,1,7e-05,,1,4.152,10.3515625
synthetic_00022,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,48,1,0.00035,G2,1,11.3,48.0
synthetic_00036,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,48,2,0.00025,,1,16.0,32.0
synthetic_00094,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,48,3,7e-05,T4,1,9.81,40.5859375
synthetic_00247,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,48,1,0.00035,G3,1,3.152,5.46875
synthetic_00268,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,48,5,7e-05,,1,4.0,14.900390625
synthetic_00431,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,48,3,0.00035,G2,1,11.4,47.0
synthetic_00474,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,5,0.00035,,1,12.0,24.0
synthetic_00522,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,48,2,0.00025,,1,8.0,29.8017578125
synthetic_00646,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,48,1,7e-05,,1,3.152,5.46875
synthetic_00755,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,1,0.00035,,1,9.81,40.5859375
synthetic_00757,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,1,0.00025,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00779,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,1,0.00025,,1,4.0,29.8017578125
synthetic_00161,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,49,1,7e-05,,1,3.152,5.46875
synthetic_00219,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,1,7e-05,,1,3.152,5.46875
synthetic_00391,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,49,1,7e-05,,1,3.152,5.46875
synthetic_00750,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,49,1,0.00025,,1,11.3,48.0
synthetic_00384,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,50,2,7e-05,T4,1,12.0,16.0
synthetic_00638,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,50,1,0.00035,,1,11.3,48.0
synthetic_00740,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,50,1,0.00015,,1,3.152,5.46875
synthetic_00745,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,50,5,7e-05,,1,16.0,32.0
synthetic_00147,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,51,14,0.00015,,1,9.81,40.5859375
synthetic_00110,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,52,1,0.00015,,1,4.0,22.3515625
synthetic_00159,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,52,1,0.00015,,1,11.4,47.0
synthetic_00185,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,52,2,0.00035,G3,1,11.3,48.0
synthetic_00273,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,52,13,0.00035,,1,4.0,22.3515625
synthetic_00445,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,52,1,0.00035,G2,1,9.81,40.5859375
synthetic_00586,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,52,1,7e-05,T4,1,11.3,48.0
synthetic_00067,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,53,1,0.00035,,1,3.152,5.46875
synthetic_00467,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,53,15,7e-05,T4,1,8.0,29.8017578125
synthetic_00303,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,54,1,7e-05,T4,1,11.3,48.0
synthetic_00739,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,54,1,7e-05,,1,4.0,14.900390625
synthetic_00186,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,55,1,0.00035,,1,4.0,14.900390625
synthetic_00571,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,55,10,7e-05,,1,12.0,24.0
synthetic_00603,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,55,1,0.00025,,1,11.908,46.0
synthetic_00030,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,56,1,0.00025,,1,11.908,46.0
synthetic_00059,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,7e-05,,1,3.152,5.46875
synthetic_00060,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,3.152,5.46875
synthetic_00150,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,5,7e-05,,1,4.0,24.0
synthetic_00166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00035,,1,3.152,5.46875
synthetic_00170,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.908,46.0
synthetic_00206,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,2,7e-05,T4,1,16.0,32.0
synthetic_00244,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,56,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00279,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,2,7e-05,T4,1,11.4,76.0
synthetic_00337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,2,0.00015,,1,4.0,22.3515625
synthetic_00372,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,56,5,0.00035,G3,1,4.0,24.0
synthetic_00381,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,4,0.00025,,1,11.4,47.0
synthetic_00442,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00035,,1,3.152,5.46875
synthetic_00443,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.3,48.0
synthetic_00457,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,3,0.00035,,1,15.2,79.0
synthetic_00480,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,3,7e-05,T4,1,9.81,40.5859375
synthetic_00606,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,2,7e-05,T4,1,11.908,46.0
synthetic_00687,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,56,1,0.00035,G2,1,12.0,16.0
synthetic_00692,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,56,1,0.00035,,1,11.4,47.0
synthetic_00696,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,56,1,7e-05,P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00711,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,4.0,22.3515625
synthetic_00722,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00763,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,56,1,0.00025,P100|V100M16|V100M32,1,14.2,57.0
synthetic_00776,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,56,1,7e-05,,1,3.152,5.46875
synthetic_00041,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,57,1,0.00025,,1,3.152,5.46875
synthetic_00047,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,4,7e-05,,1,11.4,47.0
synthetic_00086,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,7,7e-05,,1,11.908,46.0
synthetic_00162,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,57,4,0.00035,,1,12.0,24.0
synthetic_00190,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,57,5,0.00025,,1,4.0,29.8017578125
synthetic_00395,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00035,,1,3.152,5.46875
synthetic_00459,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_00464,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00025,,1,3.152,5.46875
synthetic_00465,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,15.7,57.0
synthetic_00525,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,1,7e-05,T4,1,4.152,10.3515625
synthetic_00551,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,57,2,7e-05,T4,1,11.3,48.0
synthetic_00564,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,57,1,0.00035,,1,3.152,5.46875
synthetic_00665,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00035,,1,11.3,48.0
synthetic_00734,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,57,1,0.00015,,1,11.3,48.0
synthetic_00050,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,5,0.00025,,1,15.2,79.0
synthetic_00117,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,58,10,0.00025,,1,4.0,14.900390625
synthetic_00155,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00025,,1,18.708,63.0
synthetic_00180,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,58,1,0.00025,,1,12.0,24.0
synthetic_00183,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,58,1,0.00025,,1,15.7,57.0
synthetic_00235,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,58,2,0.00025,P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00248,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,6,0.00025,,1,15.7,57.0
synthetic_00362,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,7e-05,,1,3.152,5.46875
synthetic_00364,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00035,G2,1,4.0,24.0
synthetic_00388,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,58,1,7e-05,T4,1,3.152,5.46875
synthetic_00453,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,58,1,0.00025,,1,11.4,47.0
synthetic_00476,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,58,1,0.00025,,1,3.152,5.46875
synthetic_00484,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00035,,1,3.152,5.46875
synthetic_00496,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,3,0.00025,,1,11.3,48.0
synthetic_00510,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,3,0.00025,,1,11.3,48.0
synthetic_00563,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,58,3,0.00035,G2,1,11.4,76.0
synthetic_00660,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00025,,1,18.708,63.0
synthetic_00254,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,1,0.00025,,1,9.81,40.5859375
synthetic_00288,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,2,0.00035,,1,8.0,16.0
synthetic_00319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,2,7e-05,,1,3.152,5.46875
synthetic_00326,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,0.00035,,1,14.2,57.0
synthetic_00339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,0.00025,,1,11.908,46.0
synthetic_00379,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,1,0.00035,,1,3.152,5.46875
synthetic_00440,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,2,0.00025,,1,24.2,91.0
synthetic_00441,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,10,0.00035,,1,8.2,33.0
synthetic_00446,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,59,9,0.00025,,1,12.0,15.0
synthetic_00455,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,1,0.00035,,1,15.7,57.0
synthetic_00491,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,0.00015,,1,11.3,48.0
synthetic_00611,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,59,1,0.00025,P100,1,3.152,5.46875
synthetic_00732,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,1,0.00025,,1,3.152,5.46875
synthetic_00791,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,59,2,0.00015,,1,3.152,5.46875
synthetic_00003,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,60,7,0.00015,,1,4.0,29.8017578125
synthetic_00044,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,5,7e-05,,1,4.0,29.8017578125
synthetic_00124,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,60,1,0.00025,,1,15.2,79.0
synthetic_00242,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00015,,1,9.81,40.5859375
synthetic_00245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00015,,1,1.0,2.0
synthetic_00324,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,3,0.00025,,1,8.0,29.8017578125
synthetic_00329,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00035,,1,11.908,46.0
synthetic_00348,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,60,2,0.00035,,1,6.0,6.0
synthetic_00352,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00394,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,1,7e-05,T4,1,11.4,76.0
synthetic_00428,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,3,0.00035,,1,9.81,40.5859375
synthetic_00485,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,2,7e-05,,1,11.908,46.0
synthetic_00497,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,60,1,0.00035,,1,3.152,5.46875
synthetic_00506,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00035,,1,18.708,63.0
synthetic_00537,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,9,7e-05,T4,1,6.0,12.0
synthetic_00588,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,60,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00794,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,60,8,0.00035,,1,8.0,29.8017578125
synthetic_00033,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,0.00035,,1,12.0,15.0
synthetic_00169,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,61,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_00216,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,0.00035,,1,3.152,5.46875
synthetic_00236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,2,0.00025,,1,16.0,32.0
synthetic_00530,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,61,1,0.00025,,1,11.908,46.0
synthetic_00560,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,61,4,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00648,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,61,2,7e-05,T4,1,8.0,32.0
synthetic_00797,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,61,3,0.00025,,1,11.908,46.0
synthetic_00121,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00015,,1,4.0,14.900390625
synthetic_00295,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,62,1,0.00025,,1,14.2,57.0
synthetic_00390,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_00408,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,62,6,0.00025,,1,9.81,40.5859375
synthetic_00466,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,3,0.00025,,1,11.908,46.0
synthetic_00490,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,11.4,47.0
synthetic_00636,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00035,,1,11.3,48.0
synthetic_00667,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,62,1,0.00015,,1,3.152,5.46875
synthetic_00671,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,62,1,0.00025,P100,1,11.908,46.0
synthetic_00113,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,11.3,48.0
synthetic_00134,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,15.7,57.0
synthetic_00135,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,8.2,33.0
synthetic_00321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.3,48.0
synthetic_00508,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,4.0,29.8017578125
synthetic_00664,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100,1,3.152,5.46875
synthetic_00719,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_00795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,18.708,63.0
synthetic_00171,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,64,1,0.00035,G2,1,4.0,24.0
synthetic_00223,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,1,0.00025,,1,3.152,5.46875
synthetic_00271,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,1,0.00025,,1,3.152,5.46875
synthetic_00293,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,1,0.00035,,1,11.3,48.0
synthetic_00615,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,64,2,0.00025,P100,1,4.0,14.900390625
synthetic_00694,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,64,1,7e-05,T4,1,11.3,48.0
synthetic_00016,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,1,0.00025,,1,3.152,5.46875
synthetic_00142,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,4,0.00035,,1,16.0,32.0
synthetic_00194,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,1,7e-05,,1,3.152,5.46875
synthetic_00220,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,65,1,7e-05,T4,1,11.3,48.0
synthetic_00286,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,1,0.00035,,1,3.152,5.46875
synthetic_00334,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00025,,1,3.152,5.46875
synthetic_00468,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,65,2,0.00025,,1,11.908,46.0
synthetic_00488,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,65,2,0.00025,P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00578,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,1,0.00015,,1,11.3,48.0
synthetic_00589,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,3,0.00025,,1,11.3,48.0
synthetic_00703,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,1,0.00035,,1,9.81,40.5859375
synthetic_00715,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,65,1,0.00025,,1,3.152,5.46875
synthetic_00723,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,65,4,0.00025,,1,8.0,16.0
synthetic_00746,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,4,0.00025,,1,4.0,22.3515625
synthetic_00082,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,66,1,0.00015,,1,3.152,5.46875
synthetic_00099,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,1,7e-05,T4,1,11.3,48.0
synthetic_00370,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,2,0.00025,,1,4.0,29.8017578125
synthetic_00374,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,66,1,0.00025,,1,11.4,47.0
synthetic_00413,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,66,1,0.00035,,1,3.152,5.46875
synthetic_00449,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,66,1,0.00025,,1,3.152,5.46875
synthetic_00471,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00015,,1,12.0,24.0
synthetic_00494,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00035,,1,3.152,5.46875
synthetic_00540,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,66,1,0.00035,,1,3.152,5.46875
synthetic_00544,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,66,6,0.00015,,1,11.4,47.0
synthetic_00577,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,8,7e-05,T4,1,11.908,46.0
synthetic_00585,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,66,2,0.00025,,1,11.4,47.0
synthetic_00683,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00025,,1,3.152,5.46875
synthetic_00684,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,2,7e-05,T4,1,3.152,5.46875
synthetic_00700,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00025,,1,4.0,29.8017578125
synthetic_00716,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,66,6,0.00025,,1,4.0,24.0
synthetic_00749,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,66,1,0.00025,,1,11.4,47.0
synthetic_00053,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,67,3,7e-05,T4,1,11.3,48.0
synthetic_00227,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00025,,1,3.152,5.46875
synthetic_00262,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,4,0.00035,,1,11.4,47.0
synthetic_00264,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,67,2,7e-05,,1,8.0,29.8017578125
synthetic_00529,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00025,,1,24.2,91.0
synthetic_00531,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,2,0.00025,,1,3.152,5.46875
synthetic_00598,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,67,5,0.00025,,1,11.3,48.0
synthetic_00735,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,2,0.00025,,1,8.2,33.0
synthetic_00748,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,67,2,0.00025,V100M16|V100M32,1,9.81,40.5859375
synthetic_00043,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,68,1,0.00035,,1,11.4,47.0
synthetic_00055,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,68,1,0.00025,,1,11.4,47.0
synthetic_00057,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00015,,1,11.4,47.0
